layout_id,shape_mode,n_movable,n_fixed,fitness,baseline_time,improvement_percent,move_r1,proc_r1,total_r1,move_r2,proc_r2,total_r2,total_system_est,balance_teorico,symmetry_index,idle_time_estimated,avg_dist_r1,avg_dist_r2,max_dist_r1,max_dist_r2,std_dist_r1,std_dist_r2,pct_closer_r1,pct_closer_r2,geom_balance,centroid_x,centroid_y,centroid_dist_r1,centroid_dist_r2,var_x,var_y,radial_dispersion,total_time_real,total_wait_real,total_r1_real,total_r2_real,steps_r1,steps_r2,balance_real,error_dinamico,generated_at
5947b8e6,0,6,3,0.39875995567372124,115.70239001055359,60.12400443262788,0.915979992139793,31.810000000000002,32.7259799921398,0.9014999198121553,12.51,13.411499919812155,46.13747991195196,19.314480072327644,0.41862884815527623,19.314480072327644,0.44128184733313947,0.41872666778932116,0.8216806558208453,0.8136991151525236,0.22570583201923972,0.22152110797389554,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5727650660147786,0.9348282092728193,0.3052974319183649,0.26821139822653733,0.02503127591469695,0.12743499354259977,0.3649046058123607,153.066,44.32,70.541,82.525,32,32,11.984000000000009,106.92852008804805,2026-02-28T18:57:17.490791
12f40dae,3,6,3,0.40278981271783637,133.00143402601105,59.72101872821636,0.6288512283839163,27.57,28.198851228383916,1.1113732165185293,24.019999999999996,25.131373216518526,53.33022444490244,3.06747801186539,0.05751856557503377,3.06747801186539,0.45064239588083954,0.36462356396738105,0.7566454895501784,0.8136991151525236,0.17442243140112595,0.21444120453471274,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6047619550819003,0.9943859071607631,0.31947664275325555,0.21794252757633348,0.015402603789022088,0.1160338244871904,0.3216045249116548,144.541,45.019999999999996,50.186,94.35500000000002,25,39,44.16900000000002,91.21077555509756,2026-02-28T18:57:20.694480
6b4878fa,0,5,4,0.749328389070428,118.4468546884495,25.067161092957203,1.0405490549284933,38.24999999999999,39.29054905492848,0.6150679010706864,8.129999999999999,8.745067901070685,48.03561695599917,30.5454811538578,0.6358923459198534,30.5454811538578,0.4091489248367703,0.4603629683735768,0.828253392460006,0.8136991151525236,0.20478110624370197,0.20011941986036483,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6832771678933258,0.8713459613008019,0.2968223893605834,0.36158986643879576,0.014933776173865055,0.10630083716988865,0.3060876529571043,134.994,53.849999999999994,87.494,47.5,39,25,39.994,86.95838304400084,2026-02-28T18:57:24.108034
382c5795,0,6,3,0.35789550343803755,129.97574854556885,64.21044965619625,0.9565034049004932,31.860000000000003,32.816503404900494,0.7212325555516522,12.98,13.701232555551652,46.51773596045214,19.115270849348843,0.41092435937982924,19.115270849348843,0.4428206236006451,0.45611935622052324,0.803745139954202,0.8331523401074464,0.22233117731957572,0.23883750907831833,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.700835592731425,0.9053252363155766,0.30582323011806223,0.33629572380158607,0.01346368020380125,0.13852972881072642,0.3475699962603868,135.204,44.84,70.308,64.896,32,32,5.412000000000006,88.68626403954786,2026-02-28T18:57:27.399622
672be498,0,7,2,0.42190293316729344,99.42184901854087,57.809706683270655,0.8587584761408095,26.22,27.07875847614081,1.037611245697372,13.829999999999998,14.86761124569737,41.94636972183818,12.211147230443439,0.29111332664590645,12.211147230443439,0.48160731462680456,0.47612687119098496,0.9551115109132007,0.8293722628977965,0.26364672104862696,0.21977801201474623,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6563632169875908,0.9490509336240578,0.32368743785314813,0.27985269417583253,0.012312433367788818,0.18436920823000993,0.4003423400296227,130.15,40.05,63.231,66.919,32,32,3.6879999999999953,88.20363027816182,2026-02-28T18:57:30.561717
7d2edf7c,1,6,3,0.476205984272152,143.56231292849867,52.3794015727848,1.2592001334529646,32.26,33.51920013345296,0.5812450258599444,10.120000000000001,10.701245025859945,44.22044515931291,22.817955107593015,0.5160046450321071,22.817955107593015,0.410284399549552,0.43984533632118966,0.8461833992383551,0.7875508757462066,0.2394705235922998,0.19359418518141,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6263200976350659,0.878738045738438,0.300937811909904,0.3095590006337542,0.017809821909987842,0.11730603163619804,0.32774301517074406,142.66,46.24,93.75699999999999,48.903,39,25,44.85399999999999,98.4395548406871,2026-02-28T18:57:34.270936
000643d7,0,6,3,0.49006566918414934,101.71194953146588,50.99343308158506,1.1579661698437032,31.58,32.7379661698437,1.0452117743401987,13.29,14.335211774340198,47.0731779441839,18.402754395503504,0.39093928218154744,18.402754395503504,0.4784900035112238,0.4797861374582596,0.8340397254917751,0.8176424682507542,0.2308896049245841,0.23052066860622067,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5888486754213136,0.9251093460008273,0.27869018936528034,0.28060656599201206,0.028807953391834434,0.17578651808211113,0.4251282831541024,135.264,44.87,61.905,73.359,32,32,11.453999999999994,88.19082205581611,2026-02-28T18:57:37.466387
c644bf93,2,7,2,0.49334981842050085,136.5864986316108,50.665018157949916,1.2422364740817233,33.58,34.82223647408172,1.5075419352479718,13.89,15.397541935247972,50.21977840932969,19.424694538833748,0.3867937126386261,19.424694538833748,0.47892394988189557,0.4403300896093055,0.8840457629478525,0.8429211655360673,0.2553239889811267,0.2054047325654239,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6127180323069189,0.9727864043871725,0.36058008844568046,0.26747187336128664,0.030043393046684512,0.13449709588953163,0.3666319616487471,144.456,47.47,77.319,67.137,32,32,10.182000000000002,94.2362215906703,2026-02-28T18:57:40.979120
44490bf5,0,7,2,0.479231859875118,141.9190170738038,52.07681401248821,1.8059288763820183,35.81,37.61592887638202,0.7072805502075509,8.45,9.15728055020755,46.773209426589574,28.45864832617447,0.6084390760236421,28.45864832617447,0.42808930550140545,0.5348635174004935,0.8163743959205978,0.8416782635570654,0.20097670324136213,0.24237378777052582,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.5633975584975904,0.811934296559561,0.17429200438923495,0.3892937827757268,0.0369434745471003,0.15633091138932484,0.41861599623552254,134.62,47.24,88.97299999999998,45.647,39,25,43.325999999999986,87.84679057341043,2026-02-28T18:57:44.410724
60aea723,3,7,2,0.44579186961889766,100.62272009119785,55.42081303811024,1.299646165290851,33.660000000000004,34.959646165290856,0.7265324749918203,8.89,9.616532474991821,44.57617864028268,25.343113690299035,0.5685349095266978,25.343113690299035,0.3998439954322558,0.4656318848387246,0.7397868726443924,0.8343156168415722,0.1606057910730506,0.2177010793283439,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6531187503247518,0.862038966530161,0.2439454985382668,0.3715464675741685,0.03845258171748848,0.08770745283485813,0.3251666620392444,133.623,46.52,84.29700000000001,49.32599999999999,39,25,34.97100000000002,89.04682135971731,2026-02-28T18:57:47.754924
f2c0563f,0,5,4,0.44957321319164484,109.31008361299392,55.04267868083552,1.0267932624123661,34.26,35.28679326241237,0.7760922617286705,13.08,13.856092261728671,49.142885524141036,21.430701000683698,0.4360895940910113,21.430701000683698,0.4191399895574112,0.46773910976201943,0.803745139954202,0.8460258349171905,0.21256433444610512,0.24977429908454032,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5661310489834938,0.8701771380368751,0.2227308231247739,0.3315330567670088,0.022929439209268692,0.14832346834559443,0.38305556981351324,147.622,47.34,80.331,67.291,32,32,13.040000000000006,98.47911447585898,2026-02-28T18:57:51.363872
ebb4a711,1,4,5,0.47767598509639525,101.38653875799602,52.23240149036048,0.7776996643095777,30.97,31.747699664309575,0.8713328559863074,12.73,13.601332855986307,45.34903252029588,18.14636680832327,0.4001489293118193,18.14636680832327,0.49710591518345343,0.45487804922068903,0.9401185431564107,0.7831138854572002,0.24871203151363896,0.18233465489565734,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.7221396988082052,0.9643838908122707,0.38652096093262855,0.2838775330120376,0.008804702671882209,0.15076880961785535,0.3536789686877862,120.048,43.7,59.979000000000006,60.069,32,32,0.0899999999999963,74.69896747970412,2026-02-28T18:57:54.290273
b2dc9f51,0,5,4,0.34332120964722057,128.90108600538787,65.66787903527795,0.9493763232401284,30.169999999999998,31.119376323240125,0.7451004489700441,12.39,13.135100448970045,44.25447677221017,17.984275874270082,0.406383199757169,17.984275874270082,0.4343123750058442,0.38723688295954767,0.803745139954202,0.8136991151525236,0.22546274662016527,0.22071296580937727,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6385347734788439,0.9620855203601165,0.3296069556383094,0.26047393882887065,0.0088432225568187,0.12197672143475276,0.32439964368398305,152.249,42.56,75.48700000000001,76.762,32,32,1.2749999999999915,107.99452322778983,2026-02-28T18:57:57.927069
18667c90,0,6,3,0.3656134519241165,122.214634480743,63.43865480758835,0.9726295481457058,31.689999999999998,32.6626295481457,0.9706848400029042,11.05,12.020684840002906,44.68331438814861,20.641944708142795,0.46196091294466896,20.641944708142795,0.41155125069140647,0.4144830847620916,0.857885349665561,0.7755569934910579,0.22245922777252763,0.2145228994191925,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5746118131836123,0.8797450444820202,0.286629443196903,0.2847985246971489,0.017803646387731242,0.11890245587171239,0.32743705851139043,144.129,42.74,74.60499999999999,69.524,32,32,5.080999999999989,99.44568561185139,2026-02-28T18:58:01.425544
ca6a01f8,0,4,5,0.6875115201505657,102.44380629881509,31.248847984943428,1.4327502259488356,32.83,34.262750225948835,0.5866806472680406,8.09,8.676680647268041,42.93943087321688,25.586069578680792,0.595864198904413,25.586069578680792,0.4142311612343527,0.4577671783565466,0.7532306808232393,0.8136991151525236,0.17837818314223267,0.237277657263273,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6755859228272275,0.8790718127718018,0.2470288193930405,0.35138082285306454,0.012410394581303276,0.1299725989666615,0.3374417543091711,134.338,46.4,85.584,48.754000000000005,39,25,36.83,91.39856912678312,2026-02-28T18:58:04.878791
3865ba96,0,6,3,0.45870016983241996,101.63172004017342,54.129983016758,0.9861111959023839,32.260000000000005,33.24611119590239,0.9423760468861171,12.43,13.372376046886117,46.618487242788504,19.87373514901627,0.42630587829918426,19.87373514901627,0.4596872575635127,0.4558174404979111,0.8689292719520872,0.872458983268076,0.25749064291767365,0.25565417194922285,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.4785070084040949,0.9608477285681474,0.31550206575782047,0.30831208578020675,0.01515056840857476,0.16292168405039323,0.39234735215724825,159.65,44.69,80.24,79.41,32,32,0.8299999999999983,113.0315127572115,2026-02-28T18:58:08.687033
52d0bd87,1,7,2,0.34937744767052675,137.88150012505457,65.06225523294734,1.0824508095158194,33.19,34.27245080951582,1.062640094788712,12.810000000000002,13.872640094788714,48.14509090430453,20.399810714727103,0.42371528086372784,20.399810714727103,0.5153889525401855,0.5011261683405421,0.8657114711675885,0.8475433060899424,0.26609461677938856,0.23485298098128224,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5183654375629776,0.9524079620072468,0.3027381068525442,0.2479951675591503,0.025733991122072166,0.2190477650167046,0.4800481481609662,133.822,46.0,71.119,62.703,32,32,8.415999999999997,85.67690909569546,2026-02-28T18:58:11.998208
97b6e124,1,6,3,0.43467920506845387,113.07732167736972,56.53207949315462,1.0468434063474519,33.92,34.96684340634745,0.9823654496493104,13.120000000000001,14.102365449649312,49.06920885599676,20.86447795669814,0.425205102000504,20.86447795669814,0.3947178643110637,0.43660306209690547,0.803745139954202,0.8136991151525236,0.2060684929560552,0.24368561073217443,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5270488186723352,0.877965004986509,0.2280301709782417,0.32208112858596083,0.01737135474025717,0.12889730257884377,0.34881513487575894,156.268,47.04,74.767,81.50099999999999,32,32,6.733999999999995,107.19879114400324,2026-02-28T18:58:15.915701
1af291a8,0,5,4,0.38683589147274167,127.22276467787685,61.31641085272583,0.7424299966233546,33.35,34.09242999662336,0.9119015931699834,14.21,15.121901593169984,49.214331589793346,18.970528403453375,0.38546756179835445,18.970528403453375,0.4826463904018063,0.4633397830046321,0.8299396295013827,0.8023160770432385,0.22853867117340923,0.20399747405696947,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6876003860320169,0.959540721739462,0.34622476537975694,0.3016502108553393,0.012746326946452502,0.1525595472808803,0.3649987116863067,126.065,47.56,63.004,63.06099999999999,32,32,0.056999999999995055,76.85066841020665,2026-02-28T18:58:18.939314
a059cc18,0,7,2,0.4662302852898922,102.69881360029788,53.37697147101078,1.2352899928420775,36.69,37.925289992842075,0.7491057160203176,7.67,8.419105716020317,46.34439570886239,29.506184276821756,0.6366721116007413,29.506184276821756,0.37803304163419404,0.4499077142150269,0.803745139954202,0.7529334195343825,0.236849125893738,0.21103544938111635,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6050982755793872,0.881412342543771,0.24253284705106698,0.32675465582076735,0.015573932676969073,0.12461037442816275,0.3415124586398673,161.887,51.72,98.616,63.27100000000001,39,25,35.34499999999999,115.54260429113761,2026-02-28T18:58:22.946625
8170a3a9,1,6,3,0.32715366082602443,128.53375200573814,67.28463391739756,1.0366065921588163,27.370000000000005,28.40660659215882,1.358419256233093,12.11,13.468419256233092,41.875025848391914,14.938187335925727,0.3567326117005701,14.938187335925727,0.4252700142360466,0.44139024834971113,0.7524101345700855,0.8136991151525236,0.20274194145079746,0.22551213199151915,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6202208192783683,0.9195373584341172,0.2502639451997965,0.2938609117405392,0.019562929177135365,0.1397639083874637,0.3595227746421135,135.759,39.480000000000004,58.843999999999994,76.91499999999999,32,32,18.070999999999998,93.88397415160807,2026-02-28T18:58:26.106121
35866cbf,1,5,4,0.724490222298032,101.79256712994304,27.550977770196805,0.7204422999400195,22.380000000000003,23.10044229994002,0.8503820995383485,22.14,22.990382099538348,46.090824399478365,0.11006020040167286,0.0023878982820476186,0.11006020040167286,0.4997425812871905,0.42129020315103183,0.8595205479067478,0.8265497684642873,0.24297799115249702,0.21669425029547706,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.720724907319853,0.9825847276858121,0.41856580224521034,0.301426960398777,0.006490677623015834,0.1270929433038948,0.31680055406302854,127.784,44.84,51.502,76.28200000000002,25,39,24.780000000000022,81.69317560052164,2026-02-28T18:58:29.143916
169695c5,0,7,2,0.4144616653194059,107.96782280537502,58.5538334680594,1.0344833516614174,29.38,30.414483351661417,0.7040402891648405,13.629999999999999,14.33404028916484,44.74852364082626,16.080443062496578,0.35935136523310024,16.080443062496578,0.44718175141967453,0.38407852510448326,0.8532827863108664,0.8136991151525236,0.20795388203044876,0.17205737997769643,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6367261449990252,1.004031353575864,0.33965140966252827,0.22196125716589785,0.03159171385065551,0.09626154191790325,0.31300907116178756,127.135,43.010000000000005,71.209,55.926,32,32,15.283000000000001,82.38647635917374,2026-02-28T18:58:32.304678
b45f8868,0,6,3,0.408325455910811,121.38237407583601,59.16745440891891,1.03709848194227,35.81,36.847098481942275,1.0264147521100702,11.69,12.716414752110069,49.563513234052344,24.130683729832207,0.48686386729448694,24.130683729832207,0.4895752685812799,0.45289633172940097,0.9355310613435681,0.8136991151525236,0.2742882877356085,0.2257851506231202,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5744254412745516,0.9359984261862875,0.3609412146897254,0.26730988309859205,0.026305532955563517,0.15833391497810628,0.4011916507274761,151.914,47.5,73.43299999999999,78.48100000000001,32,32,5.048000000000016,102.35048676594764,2026-02-28T18:58:35.907194
ca6b3fe5,3,6,3,0.9492731976484774,99.96255842590901,5.07268023515226,1.0638930415380834,28.060000000000002,29.123893041538086,0.9563534774708391,10.91,11.86635347747084,40.99024651900893,17.257539564067244,0.42101575446891215,17.257539564067244,0.46635994610581044,0.4757589770544209,0.8574258465300478,0.8141963468339859,0.2582836245575729,0.22161971525895094,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5640164606185721,0.9045891286935573,0.3114498318879588,0.29708731069494304,0.034600613635468874,0.15260041862790502,0.40888443845845956,136.586,38.97,77.701,58.885000000000005,32,32,18.81599999999999,95.59575348099108,2026-02-28T18:58:39.169581
22c6438b,0,5,4,0.38831736266221245,126.23078463786987,61.16826373377875,0.7061527330054003,24.74,25.4461527330054,1.3314526443539534,22.240000000000002,23.571452644353954,49.01760537735935,1.8747000886514442,0.038245444146427963,1.8747000886514442,0.4294655343478897,0.423549568992084,0.803745139954202,0.8118792172406226,0.1686503146861113,0.22124247398923916,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.649514630680149,0.9045225885868946,0.2801324184991542,0.30648502043003983,0.028178083267484572,0.10623131867477288,0.3358945016888613,134.929,43.55,51.18000000000001,83.74899999999998,25,39,32.568999999999974,85.91139462264064,2026-02-28T18:58:42.230250
46b88da1,0,5,4,0.4108136768114088,97.14806038359131,58.918632318859125,0.9763849333660414,24.96,25.936384933366043,0.8579868512417732,12.8,13.657986851241773,39.594371784607816,12.27839808212427,0.31010463176227127,12.27839808212427,0.49079232755429014,0.5408689016059656,0.857621020631839,1.0180968533643118,0.20916691917358818,0.2711142049406434,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.7069807197073954,0.8787872403408752,0.3479318464569027,0.4499674896714457,0.009008935381976514,0.1545624037018418,0.35502721250578056,105.523,37.76,50.784,54.739000000000004,32,32,3.9550000000000054,65.92862821539218,2026-02-28T18:58:44.880851
76ec5782,0,6,3,0.3951383212912679,116.13021626949433,60.48616787087321,1.089637664417179,31.89,32.97963766441718,0.957861043502689,11.95,12.907861043502688,45.887498707919875,20.071776620914495,0.43741274172894157,20.071776620914495,0.4641837780011043,0.3884878332923221,0.803745139954202,0.7934004614917869,0.2121921330400953,0.2188842914511077,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5583341224192133,0.9750778966925897,0.3261028071011486,0.2113861144351291,0.016458499694787517,0.13769054058944755,0.35383970617392063,136.401,43.839999999999996,69.867,66.534,32,32,3.3329999999999984,90.51350129208014,2026-02-28T18:58:48.147882
f1d47329,0,6,3,0.37150371912722047,131.06303323820305,62.84962808727796,0.7916493380452576,33.900000000000006,34.691649338045266,0.9587549500416875,13.04,13.998754950041686,48.69040428808695,20.69289438800358,0.42498916758977284,20.69289438800358,0.4465807470442592,0.44789101675481224,0.803745139954202,0.8136991151525236,0.2410478575707861,0.2205842907296982,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6007885242857601,0.9325224009669919,0.29065826944589174,0.27605721967300456,0.0239594851799171,0.14909671849287692,0.381995671614065,145.273,46.94,69.307,75.96600000000001,32,32,6.659000000000006,96.58259571191304,2026-02-28T18:58:51.611688
60a8f6ad,0,5,4,0.41527355451825776,113.49581211675722,58.47264454817422,0.8260021344020704,32.370000000000005,33.19600213440207,1.0558071862600438,12.879999999999999,13.935807186260043,47.131809320662114,19.26019494814203,0.4086453549259046,19.26019494814203,0.45788587133644637,0.4581878868847203,0.7743930582165767,0.8136991151525236,0.2146571763277438,0.21202971549395921,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.5866579973693393,0.9420123779643613,0.2652077230792178,0.26361089090297635,0.05215772165144679,0.1332443164862269,0.4092383174088758,141.046,45.25,67.464,73.582,32,32,6.117999999999995,93.91419067933788,2026-02-28T18:58:54.928465
08d0bf4a,1,4,5,0.8905364158538174,130.54465497740074,10.946358414618263,0.7380066709612647,20.990000000000002,21.728006670961268,0.9039292236560255,18.84,19.743929223656025,41.47193589461729,1.9840774473052427,0.04784144758390117,1.9840774473052427,0.4443411735344027,0.4503738537511923,0.803745139954202,0.8519299372766665,0.19987513983370273,0.22230896631899952,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.69068208220186,0.9519906327622161,0.34091041844719217,0.362061663301833,0.008935242570692213,0.11223399404494049,0.3023258698158959,121.798,41.28,49.461,72.33699999999999,25,39,22.87599999999999,80.32606410538271,2026-02-28T18:58:57.837256
565ae4ff,0,6,3,0.37358540113702127,110.76317358973776,62.64145988629788,1.2454968021575799,29.81,31.055496802157577,0.8840078345741282,9.44,10.324007834574127,41.3795046367317,20.731488967583452,0.501008630953512,20.731488967583452,0.38474997513448034,0.41451353834442484,0.7280771290909124,0.8136991151525236,0.18566145468332626,0.19580628462416438,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6442021456194712,0.9372545049262357,0.23206401933416743,0.28550405341702423,0.019889619530793958,0.10875939052078926,0.32233916861264206,134.516,43.44,86.36200000000001,48.153999999999996,39,25,38.20800000000001,93.1364953632683,2026-02-28T18:59:01.277168
edfcb18d,2,7,2,0.2934232118207497,141.83580518714197,70.65767881792503,0.9199381057987415,26.29,27.20993810579874,1.0465170820422043,13.34,14.386517082042204,41.596455187840945,12.823421023756538,0.3082815823090846,12.823421023756538,0.4251419997357417,0.44090041153479725,0.8183051849102576,0.8062268985480925,0.21098662280206207,0.20792558905270891,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6103387485048962,0.9101173601300915,0.2787932336571514,0.3001513212810424,0.045785146920597555,0.10175026088711649,0.35699089647795174,141.911,39.63,66.054,75.857,32,32,9.802999999999997,100.31454481215906,2026-02-28T18:59:04.463071
f2a91865,2,5,4,0.4554339235777374,133.65766696156874,54.45660764222626,1.0275471081645753,30.79,31.817547108164575,0.9761426351875587,14.48,15.45614263518756,47.273689743352136,16.361404472977014,0.34609958651001715,16.361404472977014,0.45770717552023554,0.456955991259362,0.803745139954202,0.8859980668839285,0.24088766938834305,0.2299270278326019,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6106335429883678,0.9637717673929167,0.3233536338945176,0.31418157304732347,0.039059751950763756,0.12390540328250582,0.37620856333332353,142.324,45.27,79.294,63.03,32,32,16.263999999999996,95.05031025664788,2026-02-28T18:59:08.167142
30c9daa5,3,7,2,0.5058657388240596,132.23338762006705,49.41342611759404,1.1237157886625422,34.36,35.48371578866254,0.9959836012534315,14.79,15.785983601253431,51.26969938991597,19.697732187409112,0.38419831638964863,19.697732187409112,0.4460248652315833,0.5189362176059001,0.8059707930123708,0.8926803364874977,0.2068688467287611,0.2756537100648839,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6171700975637775,0.7958951521733073,0.2200755615181858,0.38984627539769884,0.015083765605792313,0.17821588176840256,0.40759242540788176,129.043,49.150000000000006,62.967,66.076,32,32,3.1089999999999947,77.77330061008404,2026-02-28T18:59:11.470814
6dd68ab6,2,5,4,0.5441146051043656,96.52106998928733,45.58853948956344,1.0614520444760513,34.91,35.971452044476045,1.0842494663306634,15.440000000000001,16.524249466330666,52.49570151080671,19.44720257814538,0.37045323747396725,19.44720257814538,0.44614406704617754,0.4602479154563479,0.804526533418796,0.8409601458279878,0.2095112761281634,0.24886930991879705,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6745699110322515,0.9148764973927247,0.27747662382485194,0.32835628589270954,0.023448364859178786,0.14249786175693835,0.37030588577385626,149.004,50.35,71.356,77.648,32,32,6.292000000000002,96.50829848919328,2026-02-28T18:59:15.168996
16247c02,2,6,3,0.34798745792065955,131.02126911336242,65.20125420793404,1.1360255205330638,31.269999999999996,32.40602552053306,0.7787141574376143,12.36,13.138714157437613,45.544739677970675,19.267311363095452,0.42304142035561504,19.267311363095452,0.48825885183465584,0.5143221861892839,0.8767033320354322,0.9473189029733803,0.24150963760800584,0.26282143963078775,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6223942812866405,0.8841328306275139,0.2570002875061196,0.3208238717145371,0.029643078595934576,0.20103138507828408,0.4519721156353731,128.255,43.63,71.67000000000002,56.584999999999994,32,32,15.085000000000022,82.71026032202931,2026-02-28T18:59:18.552545
b58af6aa,1,6,3,0.37007213694639457,116.87137086139711,62.99278630536054,1.2937768232052695,28.29,29.58377682320527,1.0066127519246655,12.610000000000001,13.616612751924666,43.20038957512993,15.967164071280603,0.3696069463334829,15.967164071280603,0.3717386771529911,0.45235888745226066,0.7394147413430213,0.8136991151525236,0.16152477909051047,0.24487360047533152,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6671387056086233,0.8666581696757949,0.17009589053457863,0.3595057119043544,0.019915599645052583,0.11543168672989006,0.33720707747623746,140.005,40.900000000000006,69.0,71.005,32,32,2.0049999999999955,96.80461042487006,2026-02-28T18:59:22.088125
60154135,1,7,2,0.37489256894638673,134.1432582725769,62.510743105361335,0.9034192970490894,24.65,25.55341929704909,1.2828147783545363,23.42,24.702814778354536,50.256234075403626,0.8506045186945528,0.016925353328670026,0.8506045186945528,0.4566472109384885,0.44282197880617713,0.803745139954202,0.8519710301855383,0.22915134726073366,0.2110670994675923,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6300558256147055,0.9523387286610672,0.3176882842658149,0.28377712406381234,0.017514590274025233,0.14259657897552733,0.3578044519937789,126.591,42.25,49.223,77.368,25,39,28.144999999999996,76.33476592459637,2026-02-28T18:59:25.128550
59e23c10,3,3,6,0.3857011788065891,129.51014087200628,61.42988211934109,0.7661612573684815,30.96,31.72616125736848,1.117420150817944,13.16,14.277420150817944,46.00358140818643,17.448741106550536,0.3792909284981342,17.448741106550536,0.42118112262627316,0.4526905793728761,0.803745139954202,0.8136991151525236,0.2067447292261471,0.21282184734073367,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.7121859080035571,0.8976500197827707,0.30596986425703676,0.351713713227707,0.009145734510174188,0.11737362877587693,0.30775945018521267,127.371,44.12,62.726,64.645,32,32,1.918999999999997,81.36741859181356,2026-02-28T18:59:28.498984
5dcf72fd,0,5,4,0.37928174641890516,122.96542540974117,62.07182535810949,1.1649405040811722,35.14,36.30494050408117,0.6636007944690852,9.67,10.333600794469085,46.63854129855026,25.97133970961209,0.5568643226502326,25.97133970961209,0.47603606840483426,0.47359707426730996,0.81955995188735,0.9193576324646191,0.21276680592758151,0.24830528412654831,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6839010175370938,0.902224874281474,0.2941762317346062,0.3171897004480716,0.006555423223374037,0.1787849735860104,0.38002881392661836,126.343,51.879999999999995,77.45400000000001,48.889,39,25,28.565000000000005,79.70445870144974,2026-02-28T18:59:31.920029
e0194406,3,6,3,0.42102846421462453,114.26180095379102,57.897153578537555,1.2225118681692657,21.759999999999998,22.982511868169265,1.2246384573815128,22.07,23.294638457381513,46.27715032555078,0.312126589212248,0.0067447236274597285,0.312126589212248,0.44908221651464086,0.39669560839948087,0.7284999199624836,0.7167287743033819,0.19727120444359866,0.19791847119866773,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6719244731105769,1.0111275103393647,0.30598167675170646,0.22265028223765462,0.028609766848807536,0.11835621193573746,0.35485189310310394,138.203,40.69,52.618,85.58500000000001,25,39,32.967000000000006,91.92584967444922,2026-02-28T18:59:35.269336
1a36900f,2,4,5,0.6074227432412954,136.86399630651368,39.25772567587046,0.9658569169111683,32.45,33.415856916911174,0.5964557557386383,11.79,12.386455755738638,45.80231267264981,21.029401161172537,0.4591340466030646,21.029401161172537,0.4235585405535578,0.43258959435207134,0.7956622122173046,0.8136991151525236,0.2079876883914829,0.22569560967884517,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6119403312739119,0.9135962704768124,0.2700487232815536,0.29721686109253637,0.021317893916376743,0.12841650893591852,0.34558138284263773,136.218,44.239999999999995,75.698,60.519999999999996,32,32,15.177999999999997,90.41568732735018,2026-02-28T18:59:39.273193
